location_id,date,observed,modeled,mean,upper,lower,location_name
526,2020-11-14,0,1,-27.6975968740681,-4.50889136873275,-49.7993318088409,Arkansas
526,2020-11-15,0,1,-27.9744990498337,-4.42545912899222,-49.7993318088409,Arkansas
526,2020-11-16,0,1,-28.4344562502355,-4.34214976925495,-49.7993318088409,Arkansas
526,2020-11-17,0,1,-28.6120057653846,-4.25896342076878,-49.7993318088409,Arkansas
526,2020-11-18,0,1,-28.8756380993742,-4.17590019729683,-49.7993318088409,Arkansas
526,2020-11-19,0,1,-28.9950561713883,-4.09296019531612,-49.7993318088409,Arkansas
526,2020-11-20,0,1,-29.3347179796988,-4.01014349421933,-49.7993318088409,Arkansas
526,2020-11-21,0,1,-29.5759439993285,-3.92745015651916,-49.7993318088409,Arkansas
526,2020-11-22,0,1,-29.8124681989932,-3.84488022805532,-49.7993318088409,Arkansas
526,2020-11-23,0,1,-30.1903283739657,-3.76243373820394,-49.7993318088409,Arkansas
526,2020-11-24,0,1,-30.7847832314825,-3.68011070008938,-49.7993318088409,Arkansas
526,2020-11-25,0,1,-31.0547763708354,-3.59791111079783,-49.7993318088409,Arkansas
526,2020-11-26,0,1,-31.6868183216447,-3.51583495159344,-49.7993318088409,Arkansas
526,2020-11-27,0,1,-31.9908320803312,-3.43388218813582,-49.7993318088409,Arkansas
526,2020-11-28,0,1,-32.5681753731987,-3.35205277069955,-49.7993318088409,Arkansas
526,2020-11-29,0,1,-32.6297372459126,-3.27034663439518,-49.7993318088409,Arkansas
526,2020-11-30,0,1,-33.152817235441,-3.18876369939176,-49.7993318088409,Arkansas
526,2020-12-01,0,1,-33.3468827190024,-3.10730387114049,-49.7993318088409,Arkansas
526,2020-12-02,0,1,-33.5395640435574,-3.0259670405997,-49.7993318088409,Arkansas
526,2020-12-03,0,1,-33.7754421117554,-2.94475308446101,-49.7993318088409,Arkansas
526,2020-12-04,0,1,-34.1513230982358,-2.86366186537608,-49.7993318088409,Arkansas
526,2020-12-05,0,1,-34.5249914664775,-2.78269323218444,-49.7993318088409,Arkansas
526,2020-12-06,0,1,-34.8979905943634,-2.70184702014198,-49.7993318088409,Arkansas
526,2020-12-07,0,1,-35.2695703086718,-2.62112305114991,-49.7993318088409,Arkansas
526,2020-12-08,0,1,-35.4960636344817,-2.54052113398415,-49.7993318088409,Arkansas
526,2020-12-09,0,1,-35.7214560307865,-2.46004106452518,-49.7993318088409,Arkansas
526,2020-12-10,0,1,-35.8478720799132,-2.37968262598794,-49.7993318088409,Arkansas
526,2020-12-11,0,1,-35.9250249571842,-2.2994455891521,-49.7993318088409,Arkansas
526,2020-12-12,0,1,-36.1886842420696,-2.21932971259201,-49.7993318088409,Arkansas
526,2020-12-13,0,1,-36.4518625845695,-2.13933474290679,-49.7993318088409,Arkansas
526,2020-12-14,0,1,-36.9059123501839,-2.05946041495009,-49.7993318088409,Arkansas
526,2020-12-15,0,1,-37.0257847555816,-1.97970645205964,-49.7993318088409,Arkansas
526,2020-12-16,0,1,-37.2026557780544,-1.90007256628632,-49.7993318088409,Arkansas
526,2020-12-17,0,1,-37.6093511923005,-1.82055845862269,-49.7993318088409,Arkansas
526,2020-12-18,0,1,-37.7754214827533,-1.7411638192312,-49.7993318088409,Arkansas
526,2020-12-19,0,1,-38.1822075747169,-1.66188832767134,-49.7993318088409,Arkansas
526,2020-12-20,0,1,-38.2507817993326,-1.5827316531263,-49.7993318088409,Arkansas
526,2020-12-21,0,1,-38.6081036148325,-1.50369345462866,-49.7993318088409,Arkansas
526,2020-12-22,0,1,-38.9642154682756,-1.42477338128525,-49.7993318088409,Arkansas
526,2020-12-23,0,1,-39.2714418885369,-1.34597107250086,-49.7993318088409,Arkansas
526,2020-12-24,0,1,-39.3851065655586,-1.26728615820105,-49.7993318088409,Arkansas
526,2020-12-25,0,1,-39.4493439241313,-1.18871825905356,-49.7993318088409,Arkansas
526,2020-12-26,0,1,-39.5130012179989,-1.11026698668875,-49.7993318088409,Arkansas
526,2020-12-27,0,1,-39.8326188934216,-1.03193194391857,-49.7993318088409,Arkansas
526,2020-12-28,0,1,-39.9447029990465,-0.953712724954102,-49.7993318088409,Arkansas
526,2020-12-29,0,1,-40.0194499785668,-0.875608915621988,-49.7993318088409,Arkansas
526,2020-12-30,0,1,-40.1066677571829,-0.797620093578962,-49.7993318088409,Arkansas
526,2020-12-31,0,1,-39.9710932979441,-0.719745828525138,-49.7993318088409,Arkansas
526,2021-01-01,0,1,-39.9334589302862,-0.641985682415546,-49.7993318088409,Arkansas
526,2021-01-02,0,1,-39.9484788338863,-0.627638089900924,-49.7993318088409,Arkansas
526,2021-01-03,0,1,-39.961964820458,-0.613403717843106,-49.7993318088409,Arkansas
526,2021-01-04,0,1,-39.9518791047464,-0.599282106214321,-49.7993318088409,Arkansas
526,2021-01-05,0,1,-40.0098700177279,-0.585272788070797,-49.7993318088409,Arkansas
526,2021-01-06,0,1,-39.9817847544485,-0.571375289755499,-49.7993318088409,Arkansas
526,2021-01-07,0,1,-40.0484372110723,-0.557589131099058,-49.7993318088409,Arkansas
526,2021-01-08,0,1,-40.1446804759375,-0.543913825618544,-49.7993318088409,Arkansas
526,2021-01-09,0,1,-40.0527304497719,-0.530348880714523,-49.7993318088409,Arkansas
526,2021-01-10,0,1,-40.1889382805236,-0.516893797865873,-49.7993318088409,Arkansas
526,2021-01-11,0,1,-40.197630170786,-0.50354807282266,-49.7993318088409,Arkansas
526,2021-01-12,0,1,-40.235269241489,-0.490311195796919,-49.7993318088409,Arkansas
526,2021-01-13,0,1,-40.2742051099152,-0.477182651651306,-49.7993318088409,Arkansas
526,2021-01-14,0,1,-40.24581364501,-0.464161920085525,-49.7993318088409,Arkansas
526,2021-01-15,0,1,-40.2004729924976,-0.451248475820773,-49.7993318088409,Arkansas
526,2021-01-16,0,1,-40.1827283558045,-0.438441788781881,-49.7993318088409,Arkansas
526,2021-01-17,0,1,-40.1621453566178,-29.5530040635868,-49.7993318088409,Arkansas
526,2021-01-18,0,1,-39.9905841080178,-29.2858552814622,-49.7993318088409,Arkansas
526,2021-01-19,0,1,-39.8281374152504,-29.0205977277143,-49.7993318088409,Arkansas
526,2021-01-20,0,1,-39.7874824370336,-28.757227838216,-49.7993318088409,Arkansas
526,2021-01-21,0,1,-39.7093871555501,-28.4957418590618,-49.7993318088409,Arkansas
526,2021-01-22,0,1,-39.5315425453727,-28.2361358501439,-49.7993318088409,Arkansas
526,2021-01-23,0,1,-39.3531632773446,-27.9784056887253,-49.7993318088409,Arkansas
526,2021-01-24,0,1,-39.2600631147967,-27.7225470730088,-49.7993318088409,Arkansas
526,2021-01-25,0,1,-39.0781636724097,-27.4685555256995,-49.7993318088409,Arkansas
526,2021-01-26,0,1,-38.8577369202906,-27.216426397557,-49.7993318088409,Arkansas
526,2021-01-27,0,1,-38.7603814797718,-26.966154870945,-49.7993318088409,Arkansas
526,2021-01-28,0,1,-38.6198695009444,-26.7177359633621,-49.7993318088409,Arkansas
526,2021-01-29,0,1,-38.503161501233,-26.471164530968,-49.7993318088409,Arkansas
526,2021-01-30,0,1,-38.3313752772466,-26.22643527209,-49.7993318088409,Arkansas
526,2021-01-31,0,1,-38.1125503086937,-25.9835427307217,-49.7993318088409,Arkansas
526,2021-02-01,0,1,-37.9631539559961,-25.7424813,-49.7993318088409,Arkansas
526,2021-02-02,0,1,-37.8144939675854,-25.5032452256707,-49.7993318088409,Arkansas
526,2021-02-03,0,1,-37.6387824694732,-25.4973098102671,-49.7993318088409,Arkansas
526,2021-02-04,0,1,-37.4910606806043,-25.2658286095301,-49.7993318088409,Arkansas
526,2021-02-05,0,1,-37.2682095588317,-25.030225412853,-49.7993318088409,Arkansas
526,2021-02-06,0,1,-37.0844696668493,-24.7964294597982,-49.7993318088409,Arkansas
526,2021-02-07,0,1,-37.0114219822354,-24.5644344407896,-49.7993318088409,Arkansas
526,2021-02-08,0,1,-36.8861731249071,-24.3342339158827,-49.7993318088409,Arkansas
526,2021-02-09,0,1,-36.6375310799404,-24.1058213180996,-49.7993318088409,Arkansas
526,2021-02-10,0,1,-36.4117176863519,-23.8791899567457,-49.7993318088409,Arkansas
526,2021-02-11,0,1,-36.3231722438746,-23.6543330206986,-49.7993318088409,Arkansas
526,2021-02-12,0,1,-36.1459952318191,-23.4312435816712,-49.7993318088409,Arkansas
526,2021-02-13,0,1,-36.0704337025433,-23.2099145974498,-49.7993318088409,Arkansas
526,2021-02-14,0,1,-35.9281535493221,-22.9903389151032,-49.7993318088409,Arkansas
526,2021-02-15,0,1,-35.7047338773695,-22.7725092741645,-49.7993318088409,Arkansas
526,2021-02-16,0,1,-35.610408355474,-22.5564183097826,-49.7993318088409,Arkansas
526,2021-02-17,0,1,-35.5275362939877,-22.3420585558466,-49.7993318088409,Arkansas
526,2021-02-18,0,1,-35.3686197271104,-22.1294224480769,-49.7993318088409,Arkansas
526,2021-02-19,0,1,-35.3748945529856,-21.9185023270886,-49.7993318088409,Arkansas
526,2021-02-20,0,1,-35.3455171086524,-21.7092904414211,-49.7993318088409,Arkansas
526,2021-02-21,0,1,-35.2138402642132,-21.5017789505372,-49.7993318088409,Arkansas
526,2021-02-22,0,1,-35.2707994071437,-21.5017789505372,-49.7993318088409,Arkansas
526,2021-02-23,0,1,-35.225564198685,-21.2959599277892,-49.7993318088409,Arkansas
526,2021-02-24,0,1,-35.1868658025712,-21.0918253633522,-49.7993318088409,Arkansas
526,2021-02-25,0,1,-35.1004150980184,-20.8893671671235,-49.7993318088409,Arkansas
526,2021-02-26,0,1,-35.0893946348743,-20.6885771715894,-49.7993318088409,Arkansas
526,2021-02-27,0,1,-34.9909150694877,-20.4894471346586,-49.7993318088409,Arkansas
526,2021-02-28,0,1,-34.8676942902209,-20.2919687424558,-49.7993318088409,Arkansas
527,2020-01-01,1,0,-12.5947915104599,-12.5947915104599,-12.5947915104599,California
527,2020-01-02,1,0,-11.2488803959134,-11.2488803959134,-11.2488803959134,California
527,2020-01-03,1,0,-9.8450989432213,-9.8450989432213,-9.8450989432213,California
527,2020-01-04,1,0,-8.3948965906238,-8.3948965906238,-8.3948965906238,California
527,2020-01-05,1,0,-6.91955152122791,-6.91955152122791,-6.91955152122791,California
527,2020-01-06,1,0,-5.44986882429938,-5.44986882429938,-5.44986882429938,California
527,2020-01-07,1,0,-4.01892169466026,-4.01892169466026,-4.01892169466026,California
527,2020-01-08,1,0,-2.65659349346151,-2.65659349346151,-2.65659349346151,California
527,2020-01-09,1,0,-1.38720851026712,-1.38720851026712,-1.38720851026712,California
527,2020-01-10,1,0,-0.230685553794764,-0.230685553794764,-0.230685553794764,California
527,2020-01-11,1,0,0.796446535852791,0.796446535852791,0.796446535852791,California
527,2020-01-12,1,0,1.68174871150957,1.68174871150957,1.68174871150957,California
527,2020-01-13,1,0,2.41860697840325,2.41860697840325,2.41860697840325,California
527,2020-01-14,1,0,3.00810651234008,3.00810651234008,3.00810651234008,California
527,2020-01-15,1,0,3.46018426895268,3.46018426895268,3.46018426895268,California
527,2020-01-16,1,0,3.7930420881333,3.7930420881333,3.7930420881333,California
527,2020-01-17,1,0,4.03327453680056,4.03327453680056,4.03327453680056,California
527,2020-01-18,1,0,4.2133860066067,4.2133860066067,4.2133860066067,California
527,2020-01-19,1,0,4.36393406364355,4.36393406364355,4.36393406364355,California
527,2020-01-20,1,0,4.5089318982843,4.5089318982843,4.5089318982843,California
527,2020-01-21,1,0,4.66432522030338,4.66432522030338,4.66432522030338,California
527,2020-01-22,1,0,4.83769526826796,4.83769526826796,4.83769526826796,California
527,2020-01-23,1,0,5.027059403535,5.027059403535,5.027059403535,California
527,2020-01-24,1,0,5.21704816300944,5.21704816300944,5.21704816300944,California
527,2020-01-25,1,0,5.37790771819551,5.37790771819551,5.37790771819551,California
527,2020-01-26,1,1,5.4718663348002,5.4718663348002,5.4718663348002,California
527,2020-01-27,1,1,5.45893453528502,5.45893453528502,5.45893453528502,California
527,2020-01-28,1,1,5.30282849441776,5.30282849441776,5.30282849441776,California
527,2020-01-29,1,1,4.97871432393444,4.97871432393444,4.97871432393444,California
527,2020-01-30,1,1,4.48177678044402,4.48177678044402,4.48177678044402,California
527,2020-01-31,1,1,3.83167948470235,3.83167948470235,3.83167948470235,California
527,2020-02-01,1,1,3.07077409653466,3.07077409653466,3.07077409653466,California
527,2020-02-02,1,1,2.2578622180748,2.2578622180748,2.2578622180748,California
527,2020-02-03,1,1,1.45950896140438,1.45950896140438,1.45950896140438,California
527,2020-02-04,1,1,0.740163050735571,0.740163050735571,0.740163050735571,California
527,2020-02-05,1,1,0.152307244496956,0.152307244496956,0.152307244496956,California
527,2020-02-06,1,1,-0.271598451856182,-0.271598451856182,-0.271598451856182,California
527,2020-02-07,1,1,-0.521011418974449,-0.521011418974449,-0.521011418974449,California
527,2020-02-08,1,1,-0.605362613467282,-0.605362613467282,-0.605362613467282,California
527,2020-02-09,1,1,-0.550244335804003,-0.550244335804003,-0.550244335804003,California
527,2020-02-10,1,1,-0.39159899813864,-0.39159899813864,-0.39159899813864,California
527,2020-02-11,1,1,-0.170468589310513,-0.170468589310513,-0.170468589310513,California
527,2020-02-12,1,1,0.0709203767048407,0.0709203767048407,0.0709203767048407,California
527,2020-02-13,1,1,0.295740510576582,0.295740510576582,0.295740510576582,California
527,2020-02-14,1,1,0.480802921972501,0.480802921972501,0.480802921972501,California
527,2020-02-15,1,1,0.623387541686352,0.623387541686352,0.623387541686352,California
527,2020-02-16,1,1,0.738923982548133,0.738923982548133,0.738923982548133,California
527,2020-02-17,1,1,0.852429064431988,0.852429064431988,0.852429064431988,California
527,2020-02-18,1,1,0.983753243657638,0.983753243657638,0.983753243657638,California
527,2020-02-19,1,1,1.12995825046017,1.12995825046017,1.12995825046017,California
527,2020-02-20,1,1,1.27882934536941,1.27882934536941,1.27882934536941,California
527,2020-02-21,1,1,1.41964009352185,1.41964009352185,1.41964009352185,California
527,2020-02-22,1,1,1.54641182100085,1.54641182100085,1.54641182100085,California
527,2020-02-23,1,1,1.65537690789531,1.65537690789531,1.65537690789531,California
527,2020-02-24,1,1,1.73775850923536,1.73775850923536,1.73775850923536,California
527,2020-02-25,1,1,1.78373214053281,1.78373214053281,1.78373214053281,California
527,2020-02-26,1,1,1.78633894677465,1.78633894677465,1.78633894677465,California
527,2020-02-27,1,1,1.7438054770067,1.7438054770067,1.7438054770067,California
527,2020-02-28,1,1,1.65948573716609,1.65948573716609,1.65948573716609,California
527,2020-02-29,1,1,1.53809233636636,1.53809233636636,1.53809233636636,California
527,2020-03-01,1,1,1.38349254532686,1.38349254532686,1.38349254532686,California
527,2020-03-02,1,1,1.19787508761762,1.19787508761762,1.19787508761762,California
527,2020-03-03,1,1,0.972084925640409,0.972084925640409,0.972084925640409,California
527,2020-03-04,1,1,0.682168723903469,0.682168723903469,0.682168723903469,California
527,2020-03-05,1,1,0.290006635154846,0.290006635154846,0.290006635154846,California
527,2020-03-06,1,1,-0.255077508011354,-0.255077508011354,-0.255077508011354,California
527,2020-03-07,1,1,-1.01155057448807,-1.01155057448807,-1.01155057448807,California
527,2020-03-08,1,1,-2.04083888138391,-2.04083888138391,-2.04083888138391,California
527,2020-03-09,1,1,-3.4020807012157,-3.4020807012157,-3.4020807012157,California
527,2020-03-10,1,1,-5.14379478862598,-5.14379478862598,-5.14379478862598,California
527,2020-03-11,1,1,-7.29661301414885,-7.29661301414885,-7.29661301414885,California
527,2020-03-12,1,1,-9.8677639192175,-9.8677639192175,-9.8677639192175,California
527,2020-03-13,1,1,-12.8385192319475,-12.8385192319475,-12.8385192319475,California
527,2020-03-14,1,1,-16.1633996843039,-16.1633996843039,-16.1633996843039,California
527,2020-03-15,1,1,-19.7664394850648,-19.7664394850648,-19.7664394850648,California
527,2020-03-16,1,1,-23.5446455082819,-23.5446455082819,-23.5446455082819,California
527,2020-03-17,1,1,-27.3778401101666,-27.3778401101666,-27.3778401101666,California
527,2020-03-18,1,1,-31.1424339795886,-31.1424339795886,-31.1424339795886,California
527,2020-03-19,1,1,-34.7248519724522,-34.7248519724522,-34.7248519724522,California
527,2020-03-20,1,1,-38.0309443851451,-38.0309443851451,-38.0309443851451,California
527,2020-03-21,1,1,-40.9913703983983,-40.9913703983983,-40.9913703983983,California
527,2020-03-22,1,1,-43.5645824407632,-43.5645824407632,-43.5645824407632,California
527,2020-03-23,1,1,-45.7362050371557,-45.7362050371557,-45.7362050371557,California
527,2020-03-24,1,1,-47.5164323886246,-47.5164323886246,-47.5164323886246,California
527,2020-03-25,1,1,-48.935907788501,-48.935907788501,-48.935907788501,California
527,2020-03-26,1,1,-50.04023955761,-50.04023955761,-50.04023955761,California
527,2020-03-27,1,1,-50.8838655224962,-50.8838655224962,-50.8838655224962,California
527,2020-03-28,1,1,-51.5243986734792,-51.5243986734792,-51.5243986734792,California
527,2020-03-29,1,1,-52.0175368699218,-52.0175368699218,-52.0175368699218,California
527,2020-03-30,1,1,-52.4124326934526,-52.4124326934526,-52.4124326934526,California
527,2020-03-31,1,1,-52.7488444735672,-52.7488444735672,-52.7488444735672,California
527,2020-04-01,1,1,-53.0554475629019,-53.0554475629019,-53.0554475629019,California
527,2020-04-02,1,1,-53.3489286726745,-53.3489286726745,-53.3489286726745,California
527,2020-04-03,1,1,-53.633986672097,-53.633986672097,-53.633986672097,California
527,2020-04-04,1,1,-53.904853816838,-53.904853816838,-53.904853816838,California
527,2020-04-05,1,1,-54.1478097683103,-54.1478097683103,-54.1478097683103,California
527,2020-04-06,1,1,-54.3445762438956,-54.3445762438956,-54.3445762438956,California
527,2020-04-07,1,1,-54.4769150415414,-54.4769150415414,-54.4769150415414,California
527,2020-04-08,1,1,-54.5310280421079,-54.5310280421079,-54.5310280421079,California
527,2020-04-09,1,1,-54.5003640167203,-54.5003640167203,-54.5003640167203,California
527,2020-04-10,1,1,-54.3869569298452,-54.3869569298452,-54.3869569298452,California
527,2020-04-11,1,1,-54.2015188580319,-54.2015188580319,-54.2015188580319,California
527,2020-04-12,1,1,-53.9608817158687,-53.9608817158687,-53.9608817158687,California
527,2020-04-13,1,1,-53.68439584522,-53.68439584522,-53.68439584522,California
527,2020-04-14,1,1,-53.3919376668102,-53.3919376668102,-53.3919376668102,California
527,2020-04-15,1,1,-53.1006095475443,-53.1006095475443,-53.1006095475443,California
527,2020-04-16,1,1,-52.8220042278422,-52.8220042278422,-52.8220042278422,California
527,2020-04-17,1,1,-52.5617278540086,-52.5617278540086,-52.5617278540086,California
527,2020-04-18,1,1,-52.3203323260667,-52.3203323260667,-52.3203323260667,California
527,2020-04-19,1,1,-52.0938883906992,-52.0938883906992,-52.0938883906992,California
527,2020-04-20,1,1,-51.8741923203519,-51.8741923203519,-51.8741923203519,California
527,2020-04-21,1,1,-51.6510778845358,-51.6510778845358,-51.6510778845358,California
527,2020-04-22,1,1,-51.415770327644,-51.415770327644,-51.415770327644,California
527,2020-04-23,1,1,-51.1620143917061,-51.1620143917061,-51.1620143917061,California
527,2020-04-24,1,1,-50.8869506877711,-50.8869506877711,-50.8869506877711,California
527,2020-04-25,1,1,-50.591492576603,-50.591492576603,-50.591492576603,California
527,2020-04-26,1,1,-50.2796462448464,-50.2796462448464,-50.2796462448464,California
527,2020-04-27,1,1,-49.9570688385976,-49.9570688385976,-49.9570688385976,California
527,2020-04-28,1,1,-49.6308278740468,-49.6308278740468,-49.6308278740468,California
527,2020-04-29,1,1,-49.3095008647598,-49.3095008647598,-49.3095008647598,California
527,2020-04-30,1,1,-49.002302086874,-49.002302086874,-49.002302086874,California
527,2020-05-01,1,1,-48.7177708526665,-48.7177708526665,-48.7177708526665,California
527,2020-05-02,1,1,-48.4622869708914,-48.4622869708914,-48.4622869708914,California
527,2020-05-03,1,1,-48.238069558022,-48.238069558022,-48.238069558022,California
527,2020-05-04,1,1,-48.0411319765826,-48.0411319765826,-48.0411319765826,California
527,2020-05-05,1,1,-47.8617755379091,-47.8617755379091,-47.8617755379091,California
527,2020-05-06,1,1,-47.687501594003,-47.687501594003,-47.687501594003,California
527,2020-05-07,1,1,-47.5056393231432,-47.5056393231432,-47.5056393231432,California
527,2020-05-08,1,1,-47.3051486581015,-47.3051486581015,-47.3051486581015,California
527,2020-05-09,1,1,-47.0772949598501,-47.0772949598501,-47.0772949598501,California
527,2020-05-10,1,1,-46.8150067331373,-46.8150067331373,-46.8150067331373,California
527,2020-05-11,1,1,-46.5117441114944,-46.5117441114944,-46.5117441114944,California
527,2020-05-12,1,1,-46.1623989208607,-46.1623989208607,-46.1623989208607,California
527,2020-05-13,1,1,-45.7655287772042,-45.7655287772042,-45.7655287772042,California
527,2020-05-14,1,1,-45.3241269652616,-45.3241269652616,-45.3241269652616,California
527,2020-05-15,1,1,-44.8455789679315,-44.8455789679315,-44.8455789679315,California
