location_id,date,observed,modeled,mean,upper,lower,location_name
531,2020-08-26,1,1,0.485788182576849,0.485788182576849,0.485788182576849,District of Columbia
531,2020-08-27,1,1,0.484250917185942,0.484250917185942,0.484250917185942,District of Columbia
531,2020-08-28,1,1,0.483041279325119,0.483041279325119,0.483041279325119,District of Columbia
531,2020-08-29,1,1,0.482172346979035,0.482172346979035,0.482172346979035,District of Columbia
531,2020-08-30,1,1,0.481652075653194,0.481652075653194,0.481652075653194,District of Columbia
531,2020-08-31,1,1,0.481483310200971,0.481483310200971,0.481483310200971,District of Columbia
531,2020-09-01,1,1,0.481663868356202,0.481663868356202,0.481663868356202,District of Columbia
531,2020-09-02,1,1,0.482186695088867,0.482186695088867,0.482186695088867,District of Columbia
531,2020-09-03,1,1,0.483040086460634,0.483040086460634,0.483040086460634,District of Columbia
531,2020-09-04,1,1,0.484207981421875,0.484207981421875,0.484207981421875,District of Columbia
531,2020-09-05,1,1,0.485670289541549,0.485670289541549,0.485670289541549,District of Columbia
531,2020-09-06,1,1,0.487403286198293,0.487403286198293,0.487403286198293,District of Columbia
531,2020-09-07,1,1,0.489380068792571,0.489380068792571,0.489380068792571,District of Columbia
531,2020-09-08,1,1,0.491571065510979,0.491571065510979,0.491571065510979,District of Columbia
531,2020-09-09,1,1,0.493944592341683,0.493944592341683,0.493944592341683,District of Columbia
531,2020-09-10,1,1,0.496467129113872,0.496467129113872,0.496467129113872,District of Columbia
531,2020-09-11,1,1,0.499104000196491,0.499104000196491,0.499104000196491,District of Columbia
531,2020-09-12,1,1,0.501820056254578,0.501820056254578,0.501820056254578,District of Columbia
531,2020-09-13,1,1,0.504580339263937,0.504580339263937,0.504580339263937,District of Columbia
531,2020-09-14,1,1,0.507350781686995,0.507350781686995,0.507350781686995,District of Columbia
531,2020-09-15,1,1,0.510095390081082,0.510095390081082,0.510095390081082,District of Columbia
531,2020-09-16,1,1,0.512781001255398,0.512781001255398,0.512781001255398,District of Columbia
531,2020-09-17,1,1,0.515377705778308,0.515377705778308,0.515377705778308,District of Columbia
531,2020-09-18,1,1,0.517859158200234,0.517859158200234,0.517859158200234,District of Columbia
531,2020-09-19,1,1,0.520203519657488,0.520203519657488,0.520203519657488,District of Columbia
531,2020-09-20,1,1,0.522355759972305,0.522355759972305,0.522355759972305,District of Columbia
531,2020-09-21,1,1,0.524310882682654,0.524310882682654,0.524310882682654,District of Columbia
531,2020-09-22,1,1,0.526067084717535,0.526067084717535,0.526067084717535,District of Columbia
531,2020-09-23,1,1,0.527625286603993,0.527625286603993,0.527625286603993,District of Columbia
531,2020-09-24,1,1,0.528996716828805,0.528996716828805,0.528996716828805,District of Columbia
531,2020-09-25,1,1,0.529787189545314,0.529787189545314,0.529787189545314,District of Columbia
531,2020-09-26,1,1,0.530500166628882,0.530500166628882,0.530500166628882,District of Columbia
531,2020-09-27,1,1,0.531133583953567,0.531133583953567,0.531133583953567,District of Columbia
531,2020-09-28,1,1,0.531684177977122,0.531684177977122,0.531684177977122,District of Columbia
531,2020-09-29,1,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-09-30,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-01,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-02,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-03,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-04,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-05,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-06,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-07,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-08,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-09,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-10,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-11,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-12,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-13,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-14,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-15,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-16,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-17,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-18,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-19,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-20,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-21,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-22,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-23,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-24,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-25,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-26,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-27,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-28,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-29,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-30,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-10-31,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-01,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-02,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-03,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-04,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-05,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-06,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-07,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-08,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-09,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-10,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-11,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-12,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-13,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-14,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-15,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-16,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-17,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-18,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-19,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-20,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-21,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-22,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-23,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-24,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-25,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-26,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-27,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-28,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-29,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-11-30,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-01,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-02,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-03,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-04,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-05,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-06,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-07,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-08,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-09,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-10,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-11,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-12,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-13,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-14,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-15,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-16,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-17,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-18,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-19,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-20,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-21,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-22,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-23,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-24,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-25,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-26,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-27,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-28,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-29,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-30,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2020-12-31,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-01,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-02,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-03,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-04,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-05,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-06,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-07,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-08,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-09,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-10,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-11,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-12,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-13,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-14,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-15,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-16,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-17,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-18,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-19,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-20,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-21,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-22,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-23,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-24,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-25,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-26,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-27,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-28,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-29,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-30,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-01-31,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-01,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-02,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-03,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-04,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-05,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-06,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-07,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-08,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-09,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-10,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-11,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-12,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-13,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-14,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-15,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-16,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-17,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
531,2021-02-18,0,1,0.532233457921053,0.532233457921053,0.532233457921053,District of Columbia
