date,location_id,location_name,mean
2020-07-22,525,Arizona,0.470716735011626
2020-07-23,525,Arizona,0.474254517791578
2020-07-24,525,Arizona,0.478387553695902
2020-07-25,525,Arizona,0.482971879408832
2020-07-26,525,Arizona,0.488046789367822
2020-07-27,525,Arizona,0.493100639411037
2020-07-28,525,Arizona,0.49776241512948
2020-07-29,525,Arizona,0.501812282921792
2020-07-30,525,Arizona,0.504892250399058
2020-07-31,525,Arizona,0.506773006208778
2020-08-01,525,Arizona,0.507396221217939
2020-08-02,525,Arizona,0.506639461247227
2020-08-03,525,Arizona,0.504580256794186
2020-08-04,525,Arizona,0.501107049885389
2020-08-05,525,Arizona,0.496530233139225
2020-08-06,525,Arizona,0.490431752885573
2020-08-07,525,Arizona,0.483499437069576
2020-08-08,525,Arizona,0.475857060163115
2020-08-09,525,Arizona,0.467945996302207
2020-08-10,525,Arizona,0.460336822706296
2020-08-11,525,Arizona,0.45289786073566
2020-08-12,525,Arizona,0.445536559110128
2020-08-13,525,Arizona,0.43896096809023
2020-08-14,525,Arizona,0.433580207669496
2020-08-15,525,Arizona,0.42973155631101
2020-08-16,525,Arizona,0.42683202326348
2020-08-17,525,Arizona,0.425495456035042
2020-08-18,525,Arizona,0.425644345523101
2020-08-19,525,Arizona,0.427513748654231
2020-08-20,525,Arizona,0.431317920029826
2020-08-21,525,Arizona,0.436786562179347
2020-08-22,525,Arizona,0.443734174998607
2020-08-23,525,Arizona,0.452310324589552
2020-08-24,525,Arizona,0.462490410909438
2020-08-25,525,Arizona,0.474375441709002
2020-08-26,525,Arizona,0.4875380965067
2020-08-27,525,Arizona,0.501889931320054
2020-08-28,525,Arizona,0.517196737411955
2020-08-29,525,Arizona,0.533288939736247
2020-08-30,525,Arizona,0.549990667832167
2020-08-31,525,Arizona,0.566599566223314
2020-09-01,525,Arizona,0.583265514488322
2020-09-02,525,Arizona,0.599197469498069
2020-09-03,525,Arizona,0.613933791806355
2020-09-04,525,Arizona,0.626828952456708
2020-09-05,525,Arizona,0.638094517663516
2020-09-06,525,Arizona,0.648253145722004
2020-09-07,525,Arizona,0.656972949686396
2020-09-08,525,Arizona,0.664205242768273
2020-09-09,525,Arizona,0.668305353454699
2020-09-10,525,Arizona,0.671455969557699
2020-09-11,525,Arizona,0.673426570932418
2020-09-12,525,Arizona,0.67601079178355
2020-09-13,525,Arizona,0.678761925689273
2020-09-14,525,Arizona,0.683426479793755
2020-09-15,525,Arizona,0.687827132559556
2020-09-16,525,Arizona,0.692234062748011
2020-09-17,525,Arizona,0.695818205899271
2020-09-18,525,Arizona,0.700131039675757
2020-09-19,525,Arizona,0.704163815328829
2020-09-20,525,Arizona,0.708401655534176
2020-09-21,525,Arizona,0.711909150692398
2020-02-01,526,Arkansas,NaN
2020-02-02,526,Arkansas,NaN
2020-02-03,526,Arkansas,NaN
2020-02-04,526,Arkansas,NaN
2020-02-05,526,Arkansas,NaN
2020-02-06,526,Arkansas,NaN
2020-02-07,526,Arkansas,NaN
2020-02-08,526,Arkansas,NaN
2020-02-09,526,Arkansas,NaN
2020-02-10,526,Arkansas,NaN
2020-02-11,526,Arkansas,NaN
2020-02-12,526,Arkansas,NaN
2020-02-13,526,Arkansas,NaN
2020-02-14,526,Arkansas,NaN
2020-02-15,526,Arkansas,NaN
2020-02-16,526,Arkansas,NaN
2020-02-17,526,Arkansas,NaN
2020-02-18,526,Arkansas,NaN
2020-02-19,526,Arkansas,309771813.004913
2020-02-20,526,Arkansas,17.7901092429113
2020-02-21,526,Arkansas,7.11512988263602
2020-02-22,526,Arkansas,4.30240357490088
2020-02-23,526,Arkansas,3.17315756144444
2020-02-24,526,Arkansas,2.36403923147924
2020-02-25,526,Arkansas,1.92557802521229
2020-02-26,526,Arkansas,1.66283432926589
2020-02-27,526,Arkansas,1.49318417315864
2020-02-28,526,Arkansas,1.39324286461836
2020-02-29,526,Arkansas,1.3237371600167
2020-03-01,526,Arkansas,1.26965254301807
2020-03-02,526,Arkansas,1.21492556466197
2020-03-03,526,Arkansas,1.16625111329383
2020-03-04,526,Arkansas,1.1247605539639
2020-03-05,526,Arkansas,1.09176062947559
2020-03-06,526,Arkansas,1.05681659001547
2020-03-07,526,Arkansas,1.02109884573827
2020-03-08,526,Arkansas,0.980652676743585
2020-03-09,526,Arkansas,0.937688126334616
2020-03-10,526,Arkansas,0.896593808860075
2020-03-11,526,Arkansas,0.86027907707807
2020-03-12,526,Arkansas,0.824011995906936
2020-03-13,526,Arkansas,0.788689375890777
2020-03-14,526,Arkansas,0.754793464558131
2020-03-15,526,Arkansas,0.722074276778008
2020-03-16,526,Arkansas,0.690590104793272
2020-03-17,526,Arkansas,0.660626675927501
2020-03-18,526,Arkansas,0.632545608245614
2020-03-19,526,Arkansas,0.606025416315359
2020-03-20,526,Arkansas,0.582275160144844
2020-03-21,526,Arkansas,0.560903836396663
2020-03-22,526,Arkansas,0.541063112516737
2020-03-23,526,Arkansas,0.523602736003591
2020-03-24,526,Arkansas,0.508637113329519
2020-03-25,526,Arkansas,0.495840527677258
2020-03-26,526,Arkansas,0.485456419300301
2020-03-27,526,Arkansas,0.477475740970942
2020-03-28,526,Arkansas,0.47181682648747
2020-03-29,526,Arkansas,0.468271226992815
2020-03-30,526,Arkansas,0.466773813261033
2020-03-31,526,Arkansas,0.466942532933412
2020-04-01,526,Arkansas,0.468896921852638
2020-04-02,526,Arkansas,0.47257122650353
2020-04-03,526,Arkansas,0.477105275724164
2020-04-04,526,Arkansas,0.481659161743309
2020-04-05,526,Arkansas,0.485780345758728
2020-04-06,526,Arkansas,0.48978627786203
2020-04-07,526,Arkansas,0.492506934980534
2020-04-08,526,Arkansas,0.493748813993628
2020-04-09,526,Arkansas,0.493288322927648
2020-04-10,526,Arkansas,0.491364224698221
2020-04-11,526,Arkansas,0.487400473098557
2020-04-12,526,Arkansas,0.481256823700125
2020-04-13,526,Arkansas,0.472747806850449
2020-04-14,526,Arkansas,0.462424847577898
2020-04-15,526,Arkansas,0.450572904992029
2020-04-16,526,Arkansas,0.437560180822606
2020-04-17,526,Arkansas,0.42384736621827
2020-04-18,526,Arkansas,0.409606915403089
2020-04-19,526,Arkansas,0.395472312240999
2020-04-20,526,Arkansas,0.382163953825424
2020-04-21,526,Arkansas,0.369822889203011
2020-04-22,526,Arkansas,0.358714078186019
2020-04-23,526,Arkansas,0.349224991283336
2020-04-24,526,Arkansas,0.34119541573513
2020-04-25,526,Arkansas,0.334478918801868
2020-04-26,526,Arkansas,0.329472054851269
2020-04-27,526,Arkansas,0.326432410506427
2020-04-28,526,Arkansas,0.325513814693263
2020-04-29,526,Arkansas,0.326482518094061
2020-04-30,526,Arkansas,0.329205136391856
2020-05-01,526,Arkansas,0.333822668196352
2020-05-02,526,Arkansas,0.340384727195674
2020-05-03,526,Arkansas,0.349033034760579
2020-05-04,526,Arkansas,0.359619301646112
2020-05-05,526,Arkansas,0.372148203814492
2020-05-06,526,Arkansas,0.386459146755358
2020-05-07,526,Arkansas,0.402430253382289
2020-05-08,526,Arkansas,0.419780576633999
2020-05-09,526,Arkansas,0.43874295892829
2020-05-10,526,Arkansas,0.458745963554874
2020-05-11,526,Arkansas,0.478859832560721
2020-05-12,526,Arkansas,0.499244331459313
2020-05-13,526,Arkansas,0.518944087655084
2020-05-14,526,Arkansas,0.538436390799214
2020-05-15,526,Arkansas,0.555683071624144
2020-05-16,526,Arkansas,0.569885064278847
2020-05-17,526,Arkansas,0.580622803114391
2020-05-18,526,Arkansas,0.588070391917577
2020-05-19,526,Arkansas,0.594226631880991
2020-05-20,526,Arkansas,0.598568783232324
2020-05-21,526,Arkansas,0.599116696765212
2020-05-22,526,Arkansas,0.596051888445852
2020-05-23,526,Arkansas,0.58998373980147
2020-05-24,526,Arkansas,0.581877147151167
2020-05-25,526,Arkansas,0.572823545203712
2020-05-26,526,Arkansas,0.562730487898966
2020-05-27,526,Arkansas,0.552386735387677
2020-05-28,526,Arkansas,0.541211346292179
2020-05-29,526,Arkansas,0.529833245244346
2020-05-30,526,Arkansas,0.517964781441022
2020-05-31,526,Arkansas,0.505912833724358
2020-06-01,526,Arkansas,0.493791218689224
2020-06-02,526,Arkansas,0.48170824255871
2020-06-03,526,Arkansas,0.469975598310926
2020-06-04,526,Arkansas,0.458518410073618
2020-06-05,526,Arkansas,0.44753139251808
2020-06-06,526,Arkansas,0.437038781074994
2020-06-07,526,Arkansas,0.427233137000965
2020-06-08,526,Arkansas,0.418198876670224
2020-06-09,526,Arkansas,0.410161762397352
2020-06-10,526,Arkansas,0.402883418792603
2020-06-11,526,Arkansas,0.396788229334092
2020-06-12,526,Arkansas,0.391838861295691
2020-06-13,526,Arkansas,0.388031931348924
2020-06-14,526,Arkansas,0.385629380669069
2020-06-15,526,Arkansas,0.384358627162853
2020-06-16,526,Arkansas,0.384511327464721
2020-06-17,526,Arkansas,0.385930787880496
2020-06-18,526,Arkansas,0.388751090022912
2020-06-19,526,Arkansas,0.392996724420059
2020-06-20,526,Arkansas,0.398624442446353
2020-06-21,526,Arkansas,0.405388302717338
2020-06-22,526,Arkansas,0.41342124636282
2020-06-23,526,Arkansas,0.422579898261335
2020-06-24,526,Arkansas,0.432472199627099
2020-06-25,526,Arkansas,0.443721536057235
2020-06-26,526,Arkansas,0.456190437853575
2020-06-27,526,Arkansas,0.469337646295135
2020-06-28,526,Arkansas,0.48277980200912
2020-06-29,526,Arkansas,0.496054611548435
2020-06-30,526,Arkansas,0.509646634919066
2020-07-01,526,Arkansas,0.523031476877644
2020-07-02,526,Arkansas,0.535239699968616
2020-07-03,526,Arkansas,0.547036110986526
2020-07-04,526,Arkansas,0.5569209409978
2020-07-05,526,Arkansas,0.564732292051073
2020-07-06,526,Arkansas,0.570901861169608
2020-07-07,526,Arkansas,0.574723624906676
2020-07-08,526,Arkansas,0.576684098217372
2020-07-09,526,Arkansas,0.575514487495212
2020-07-10,526,Arkansas,0.57171093994578
2020-07-11,526,Arkansas,0.565182652572413
2020-07-12,526,Arkansas,0.556780903565155
2020-07-13,526,Arkansas,0.546204958960266
2020-07-14,526,Arkansas,0.534109162830793
2020-07-15,526,Arkansas,0.521140692914998
2020-07-16,526,Arkansas,0.508043746342108
2020-07-17,526,Arkansas,0.49530241112164
2020-07-18,526,Arkansas,0.483266524844469
2020-07-19,526,Arkansas,0.472466773554959
2020-07-20,526,Arkansas,0.463129196141897
2020-07-21,526,Arkansas,0.455304389246899
2020-07-22,526,Arkansas,0.4496434248149
2020-07-23,526,Arkansas,0.446070996339528
2020-07-24,526,Arkansas,0.444733065075005
2020-07-25,526,Arkansas,0.445743704668744
2020-07-26,526,Arkansas,0.449001509187818
2020-07-27,526,Arkansas,0.454552558538662
2020-07-28,526,Arkansas,0.46211407801472
2020-07-29,526,Arkansas,0.471385942423522
2020-07-30,526,Arkansas,0.482412092242414
2020-07-31,526,Arkansas,0.494853451162968
2020-08-01,526,Arkansas,0.507673833091336
2020-08-02,526,Arkansas,0.519747910043275
2020-08-03,526,Arkansas,0.5311691900821
2020-08-04,526,Arkansas,0.541229655681864
2020-08-05,526,Arkansas,0.549054058436896
2020-08-06,526,Arkansas,0.55495394693245
2020-08-07,526,Arkansas,0.558193737213154
2020-08-08,526,Arkansas,0.558286432091317
2020-08-09,526,Arkansas,0.556034646245674
2020-08-10,526,Arkansas,0.550839668488574
2020-08-11,526,Arkansas,0.543206463140144
2020-08-12,526,Arkansas,0.533487700624938
2020-08-13,526,Arkansas,0.521973233001882
2020-08-14,526,Arkansas,0.509440346291903
2020-08-15,526,Arkansas,0.49608530026337
2020-08-16,526,Arkansas,0.482259203564003
2020-08-17,526,Arkansas,0.468376652932856
2020-08-18,526,Arkansas,0.454303728844746
2020-08-19,526,Arkansas,0.440601526597252
2020-08-20,526,Arkansas,0.427921734210398
2020-08-21,526,Arkansas,0.416321574459095
2020-08-22,526,Arkansas,0.406021033202345
2020-08-23,526,Arkansas,0.3973600126446
2020-08-24,526,Arkansas,0.390300339351962
2020-08-25,526,Arkansas,0.385095467462032
2020-08-26,526,Arkansas,0.381398889585171
2020-08-27,526,Arkansas,0.379391723400913
2020-08-28,526,Arkansas,0.379362615020446
2020-08-29,526,Arkansas,0.381271581539982
2020-08-30,526,Arkansas,0.385288076673353
2020-08-31,526,Arkansas,0.391261067850918
2020-09-01,526,Arkansas,0.399075646670007
2020-09-02,526,Arkansas,0.408553525875719
2020-09-03,526,Arkansas,0.419400688439494
2020-09-04,526,Arkansas,0.43115856748243
2020-09-05,526,Arkansas,0.443263542082394
2020-09-06,526,Arkansas,0.455207844131925
2020-09-07,526,Arkansas,0.466352373966458
2020-09-08,526,Arkansas,0.47678218623652
2020-09-09,526,Arkansas,0.484966379832185
2020-09-10,526,Arkansas,0.491906256961802
2020-09-11,526,Arkansas,0.497946086187087
2020-09-12,526,Arkansas,0.503034536479485
2020-09-13,526,Arkansas,0.507398641832812
2020-09-14,526,Arkansas,0.512191464203951
2020-09-15,526,Arkansas,0.516105604800147
2020-09-16,526,Arkansas,0.519231534355577
2020-09-17,526,Arkansas,0.52124903207907
2020-09-18,526,Arkansas,0.523269400208588
2020-09-19,526,Arkansas,0.524908759225729
2020-09-20,526,Arkansas,0.526167517579128
2020-09-21,526,Arkansas,0.526672257815478
2020-02-01,527,California,Inf
2020-02-02,527,California,8.699418455351
2020-02-03,527,California,2.71436104900932
2020-02-04,527,California,1.49611894768613
2020-02-05,527,California,1.04606143930474
2020-02-06,527,California,0.836863953824838
2020-02-07,527,California,0.729141178697015
2020-02-08,527,California,0.67202125717473
2020-02-09,527,California,0.645638526374662
2020-02-10,527,California,0.638837654097983
2020-02-11,527,California,0.646118578024618
2020-02-12,527,California,0.664929771610867
2020-02-13,527,California,0.693546979486269
2020-02-14,527,California,0.730774270506619
2020-02-15,527,California,0.774260645968294
2020-02-16,527,California,0.821908033202618
2020-02-17,527,California,0.875689878394027
2020-02-18,527,California,0.930502484345006
2020-02-19,527,California,0.98589491526647
2020-02-20,527,California,1.04426457740241
2020-02-21,527,California,1.10866496684145
2020-02-22,527,California,1.18129932174865
2020-02-23,527,California,1.24287122816911
2020-02-24,527,California,1.29496873554093
2020-02-25,527,California,1.32928429729674
2020-02-26,527,California,1.36148969804632
2020-02-27,527,California,1.38592179566355
2020-02-28,527,California,1.4031441362729
2020-02-29,527,California,1.39931240424155
2020-03-01,527,California,1.37578356443247
2020-03-02,527,California,1.34162692758267
2020-03-03,527,California,1.305194233499
2020-03-04,527,California,1.27158417868349
2020-03-05,527,California,1.24308308147074
2020-03-06,527,California,1.21412798294187
2020-03-07,527,California,1.17746905050513
2020-03-08,527,California,1.13558807559578
2020-03-09,527,California,1.09469838620936
2020-03-10,527,California,1.05927796143995
2020-03-11,527,California,1.02813963545629
2020-03-12,527,California,0.998089241172984
2020-03-13,527,California,0.969424593082095
2020-03-14,527,California,0.94465034307652
2020-03-15,527,California,0.920368848651045
2020-03-16,527,California,0.894903473195304
2020-03-17,527,California,0.870206323207858
2020-03-18,527,California,0.845734435299409
2020-03-19,527,California,0.821995323150593
2020-03-20,527,California,0.800891957275497
2020-03-21,527,California,0.781854340995827
2020-03-22,527,California,0.762996148607818
2020-03-23,527,California,0.744135532539562
2020-03-24,527,California,0.725319056733439
2020-03-25,527,California,0.708555477674546
2020-03-26,527,California,0.691768791087593
2020-03-27,527,California,0.675441702586563
2020-03-28,527,California,0.659349055696183
2020-03-29,527,California,0.6445773024185
2020-03-30,527,California,0.630090229309944
2020-03-31,527,California,0.615696544948201
2020-04-01,527,California,0.601375338534215
2020-04-02,527,California,0.587760158104072
2020-04-03,527,California,0.574619817025508
2020-04-04,527,California,0.562456951557353
2020-04-05,527,California,0.550964550093876
2020-04-06,527,California,0.540333825284884
2020-04-07,527,California,0.530437464357584
2020-04-08,527,California,0.521268214698692
2020-04-09,527,California,0.512866698591185
2020-04-10,527,California,0.505105565582952
2020-04-11,527,California,0.498132308030588
2020-04-12,527,California,0.49190956257947
2020-04-13,527,California,0.486430884762422
2020-04-14,527,California,0.481545469834721
2020-04-15,527,California,0.477651655985979
2020-04-16,527,California,0.474339822250067
2020-04-17,527,California,0.471661891232628
2020-04-18,527,California,0.469571372898152
2020-04-19,527,California,0.468135188788632
2020-04-20,527,California,0.466898215859023
2020-04-21,527,California,0.466052601604332
2020-04-22,527,California,0.465682907330359
2020-04-23,527,California,0.465573786014464
2020-04-24,527,California,0.465632883798012
2020-04-25,527,California,0.465832238006784
2020-04-26,527,California,0.466046777853324
2020-04-27,527,California,0.46645605906208
2020-04-28,527,California,0.466831931598181
2020-04-29,527,California,0.466940969777218
2020-04-30,527,California,0.467139488339142
2020-05-01,527,California,0.467236494824807
2020-05-02,527,California,0.46719253194121
2020-05-03,527,California,0.467146125250604
2020-05-04,527,California,0.466961110818466
2020-05-05,527,California,0.466685533335839
2020-05-06,527,California,0.466392286781133
2020-05-07,527,California,0.466090302558286
2020-05-08,527,California,0.465861701250944
2020-05-09,527,California,0.465553158134704
2020-05-10,527,California,0.465302897933675
2020-05-11,527,California,0.465103713828471
2020-05-12,527,California,0.465232768595279
2020-05-13,527,California,0.46532391539077
2020-05-14,527,California,0.465472174779568
2020-05-15,527,California,0.465719809659626
2020-05-16,527,California,0.466100071780792
2020-05-17,527,California,0.466571651794638
2020-05-18,527,California,0.467098598651486
2020-05-19,527,California,0.467518961061554
2020-05-20,527,California,0.468028547400037
2020-05-21,527,California,0.468519506041838
2020-05-22,527,California,0.46896807518169
2020-05-23,527,California,0.469455463809582
2020-05-24,527,California,0.469894238613063
2020-05-25,527,California,0.470283140009844
2020-05-26,527,California,0.47063710610203
2020-05-27,527,California,0.471026505761095
2020-05-28,527,California,0.471480245028998
2020-05-29,527,California,0.472003357786777
2020-05-30,527,California,0.472662983002668
2020-05-31,527,California,0.4735860564794
2020-06-01,527,California,0.474728467062135
2020-06-02,527,California,0.476216879431876
2020-06-03,527,California,0.478098144261803
2020-06-04,527,California,0.480561895615014
2020-06-05,527,California,0.48352143888148
2020-06-06,527,California,0.486788797758089
2020-06-07,527,California,0.490684806034335
2020-06-08,527,California,0.495307622376102
2020-06-09,527,California,0.500402154680483
2020-06-10,527,California,0.506016056371128
2020-06-11,527,California,0.512299398132049
2020-06-12,527,California,0.518865979151008
2020-06-13,527,California,0.525834199473367
2020-06-14,527,California,0.532812710252892
2020-06-15,527,California,0.539498908671501
2020-06-16,527,California,0.545738690539493
2020-06-17,527,California,0.551620608803462
2020-06-18,527,California,0.556820403794688
2020-06-19,527,California,0.561860553530377
2020-06-20,527,California,0.566529998988944
2020-06-21,527,California,0.570264395432839
2020-06-22,527,California,0.57312966583894
2020-06-23,527,California,0.574953308668312
2020-06-24,527,California,0.576529262945415
2020-06-25,527,California,0.577292594703853
2020-06-26,527,California,0.577501042767759
2020-06-27,527,California,0.577183540334116
2020-06-28,527,California,0.576220051128794
2020-06-29,527,California,0.574856687400875
2020-06-30,527,California,0.573166250562188
2020-07-01,527,California,0.571857438755936
2020-07-02,527,California,0.570512178424286
2020-07-03,527,California,0.569447855230462
2020-07-04,527,California,0.568233243814611
2020-07-05,527,California,0.567507315209311
2020-07-06,527,California,0.567152072629022
2020-07-07,527,California,0.566900611949956
2020-07-08,527,California,0.566418278004985
2020-07-09,527,California,0.56564487211241
2020-07-10,527,California,0.564684631606957
2020-07-11,527,California,0.56397433558303
2020-07-12,527,California,0.563013432309434
2020-07-13,527,California,0.561953451676281
2020-07-14,527,California,0.560487237274671
2020-07-15,527,California,0.558726508862824
2020-07-16,527,California,0.556485089673029
2020-07-17,527,California,0.554075351996129
2020-07-18,527,California,0.551247848855439
2020-07-19,527,California,0.548033878133652
2020-07-20,527,California,0.544213971499487
2020-07-21,527,California,0.539971868131182
2020-07-22,527,California,0.535501252031035
2020-07-23,527,California,0.530535735835677
2020-07-24,527,California,0.525418539731964
